index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
S&P 500,USD,CEG,311618317,323.4800109863281,100802296606.70108,331.260009765625,103226686732.56763,0,0,0,0,0
S&P 500,USD,COO,197504734,66.68000030517578,13169615723.393661,67.55000305175781,13341445384.436615,0,0,0,0,0
S&P 500,USD,CPRT,1775380907,48.400001525878906,85928438607.81628,44.869998931884766,79661339400.77861,0,0,0,0,0
S&P 500,USD,GLW,785348034,77.04000091552734,60503213258.3676,79.3499984741211,62317365299.554,0,0,0,0,0
S&P 500,USD,CPAY,68047550,307.3599853515625,20915093971.209717,296.70001220703125,20189708915.65857,0,0,0,0,0
S&P 500,USD,CTVA,677334340,74.29000091552734,50319168738.71811,68.08999633789062,46119692730.12756,0,0,0,0,0
S&P 500,USD,CSGP,417990393,86.80000305175781,36281567388.00545,83.98999786376953,35107012215.14619,0,0,0,0,0
S&P 500,USD,COST,441947138,967.9000244140625,427760645659.92505,915.9500122070312,404801486445.9625,0,0,0,0,0
S&P 500,USD,CTRA,751120517,24.360000610351562,18297296252.56758,23.829999923706055,17899201862.804054,0,0,0,0,0
S&P 500,USD,CRWD,246380228,436.1000061035156,107446418934.58557,481.4200134277344,118612372672.08826,0,0,0,0,0
S&P 500,USD,CCI,434381386,95.38999938964844,41435640145.41464,95.30999755859375,41400888839.15857,0,0,0,0,0
S&P 500,USD,CSX,1860119676,32.470001220703125,60398088150.3739,34.0099983215332,63262667058.610886,0,0,0,0,0
S&P 500,USD,CMI,137007547,410.2699890136719,56210084802.48013,418.0400085449219,57274636118.598785,0,0,0,0,0
S&P 500,USD,CVS,1265675573,74.9800033569336,94900358712.32886,75.7699966430664,95900233917.42114,0,0,0,0,0
S&P 500,USD,DHR,637128384,190.0500030517578,121086251323.56152,184.83999633789062,117766808165.32617,0,0,0,0,0
S&P 500,USD,DRI,115760108,212.61000061035156,24611756632.534363,188.1199951171875,21776790951.725098,0,0,0,0,0
S&P 500,USD,DDOG,321211698,136.5,43845396777.0,139.07000732421875,44670913193.48474,0,0,0,0,0
S&P 500,USD,DVA,35689940,133.1699981689453,4752829244.449768,130.8000030517578,4668244260.917053,0,0,0,0,0
S&P 500,USD,DAY,140088675,68.98999786376953,9664717388.988304,68.86000061035156,9646506246.003342,0,0,0,0,0
S&P 500,USD,DECK,147049808,118.5,17425402248.0,105.7699966430664,15553457698.52356,0,0,0,0,0
S&P 500,USD,DE,269815766,470.510009765625,126951018695.57959,463.989990234375,125191814631.42041,0,0,0,0,0
S&P 500,USD,DELL,310327103,125.04000091552734,38803301243.23295,130.75999450683594,40578370283.60231,0,0,0,0,0
S&P 500,USD,DAL,645664140,59.869998931884766,38655911372.156296,57.20000076293945,36931989300.602646,0,0,0,0,0
S&P 500,USD,DVN,629340720,34.77000045776367,21882177122.48932,36.9900016784668,23279314289.127502,0,0,0,0,0
S&P 500,USD,DXCM,389523903,76.22000122070312,29689512362.153046,67.0999984741211,26137053296.933693,0,0,0,0,0
S&P 500,USD,FANG,185583762,136.8800048828125,25402706248.730713,148.25,27512792716.5,0,0,0,0,0
S&P 500,USD,DLR,318820768,173.5,55315403248.0,171.4600067138672,54665011021.80029,0,0,0,0,0
S&P 500,USD,DG,218439825,104.4000015258789,22805118063.31272,102.12000274658203,22307075528.9629,0,0,0,0,0
S&P 500,USD,DLTR,179022575,97.44999694824219,17445749387.41646,95.05999755859375,17017885542.433167,0,0,0,0,0
S&P 500,USD,D,851504865,60.04999923706055,51132866493.60335,60.33000183105469,51371290064.601974,0,0,0,0,0
S&P 500,USD,DPZ,33215306,452.04998779296875,15014978671.839722,435.75,14473569589.5,0,0,0,0,0
S&P 500,USD,DASH,367468723,257.9800109863281,94799585196.67197,262.4700012207031,96449516174.38022,0,0,0,0,0
S&P 500,USD,DOV,136418611,172.97999572753906,23597690747.936813,167.99000549316406,22916963211.25981,0,0,0,0,0
S&P 500,USD,DOW,707128748,25.040000915527344,17706504497.315704,22.959999084472656,16235675406.684296,0,0,0,0,0
S&P 500,USD,DHI,264149372,177.8699951171875,46984247507.848145,167.1999969482422,44165774192.28009,0,0,0,0,0
S&P 500,USD,DTE,206551940,136.83999633789062,28264566713.184204,139.30999755859375,28774750257.122803,0,0,0,0,0
S&P 500,USD,DUK,775532657,121.94999694824219,94576205154.41216,123.0199966430664,95406024860.72836,0,0,0,0,0
S&P 500,USD,DD,417372604,77.29000091552734,32258728945.27603,76.18000030517578,31795445100.09201,0,0,0,0,0
S&P 500,USD,EMN,113722180,67.16000366210938,7637582025.263062,62.709999084472656,7131517803.684235,0,0,0,0,0
S&P 500,USD,ETN,388116528,365.8999938964844,142011835226.3247,365.5799865722656,141887635094.71436,0,0,0,0,0
S&P 500,USD,EBAY,455172000,90.80000305175781,41329618989.07471,91.13999938964844,41484375802.18506,0,0,0,0,0
S&P 500,USD,ECL,285419420,272.6199951171875,77811040886.75049,271.0,77348662820.0,0,0,0,0,0
S&P 500,USD,EIX,383968130,56.20000076293945,21579009198.944435,55.0099983215332,21122086186.822243,0,0,0,0,0
S&P 500,USD,EW,581105709,77.56999969482422,45076369669.79061,76.25,44309310311.25,0,0,0,0,0
S&P 500,USD,EA,224566059,172.3800048828125,38710698346.93396,193.35000610351562,43419848878.29245,0,0,0,0,0
S&P 500,USD,ELV,224658142,311.760009765625,70039424543.84717,318.6099853515625,71578327331.72925,0,0,0,0,0
S&P 500,USD,EMR,560892108,135.10000610351562,75776527214.21375,128.60000610351562,72130728512.21375,0,0,0,0,0
S&P 500,USD,ENPH,126429458,37.630001068115234,4757540639.58123,36.5,4614675217.0,0,0,0,0,0
S&P 500,USD,ETR,444668074,90.29000091552734,40149080808.56578,92.25,41020629826.5,0,0,0,0,0
S&P 500,USD,EOG,544197098,118.16000366210938,64302331092.589294,117.30999755859375,63839760237.7738,0,0,0,0,0
S&P 500,USD,EPAM,53789290,156.08999633789062,8395970079.117737,151.83999633789062,8167365596.617737,0,0,0,0,0
S&P 500,USD,EQT,618821162,50.939998626708984,31522749142.458458,54.060001373291016,33453472867.541542,0,0,0,0,0
S&P 500,USD,EFX,123192011,256.25,31567952818.75,254.27000427246094,31324033163.303055,0,0,0,0,0
S&P 500,USD,EQIX,97494060,788.6099853515625,76884789228.46436,790.3400268554688,77053457998.64868,0,0,0,0,0
S&P 500,USD,EQR,343994675,66.44000244140625,22855007046.83075,64.52999877929688,22197975957.834625,0,0,0,0,0
S&P 500,USD,ERIE,19539678,338.6600036621094,6617307423.036438,315.989990234375,6174342660.402832,0,0,0,0,0
S&P 500,USD,ESS,63797336,267.0899963378906,17039630238.607178,267.79998779296875,17084925802.023926,0,0,0,0,0
S&P 500,USD,EL,233352315,83.6500015258789,19519921505.817375,86.66000366210938,20222312472.4617,0,0,0,0,0
S&P 500,USD,EG,31558552,349.3699951171875,11025611158.145508,349.1099853515625,11017405626.436523,0,0,0,0,0
S&P 500,USD,EVRG,228958506,72.5199966430664,16604070086.5215,74.06999969482422,16958956469.54741,0,0,0,0,0
S&P 500,USD,ES,370302439,65.69999694824219,24328869112.22664,69.7699966430664,25835999925.949303,0,0,0,0,0
S&P 500,USD,EXC,1008351115,43.380001068115234,43742272445.73518,44.09000015258789,44458200814.21217,0,0,0,0,0
S&P 500,USD,EXE,237228814,96.22000122070312,22826156772.665955,105.7699966430664,25091690860.418625,0,0,0,0,0
S&P 500,USD,EXPE,116626680,222.19000244140625,25913282313.933105,222.8699951171875,25992587602.13379,0,0,0,0,0
S&P 500,USD,EXPD,134555412,123.51000213623047,16618939223.56137,121.83999633789062,16394230905.323364,0,0,0,0,0
S&P 500,USD,EXR,209668362,147.14999389648438,30852698188.585876,139.8300018310547,29317927442.374237,0,0,0,0,0
S&P 500,USD,XOM,4254208937,112.16000366210938,477152089953.29846,117.22000122070312,498678376788.2661,0,0,0,0,0
S&P 500,USD,FFIV,56874422,321.6700134277344,18294796088.43463,324.8699951171875,18476793197.43286,0,0,0,0,0
S&P 500,USD,FDS,37630136,361.8399963378906,13616088272.434326,289.69000244140625,10901074189.71045,0,0,0,0,0
S&P 500,USD,FICO,23315231,1544.050048828125,35999883563.98901,1518.780029296875,35410707221.24341,0,0,0,0,0
S&P 500,USD,FAST,1144067467,47.45000076293945,54286002182.00421,48.70000076293945,55716086515.75421,0,0,0,0,0
S&P 500,USD,FRT,77955246,101.6500015258789,7924150874.8502655,99.5199966430664,7758105820.229416,0,0,0,0,0
S&P 500,USD,FDX,217940262,229.5500030517578,50028187807.2009,237.82000732421875,51830554705.08215,0,0,0,0,0
S&P 500,USD,FIS,520999498,66.83999633789062,34823604538.362854,64.23999786376953,33469006638.545,0,0,0,0,0
S&P 500,USD,FITB,657717349,45.560001373291016,29965603323.677326,45.43000030517578,29880099365.789406,0,0,0,0,0
S&P 500,USD,FSLR,101325436,201.6999969482422,20437340131.97931,220.02000427246094,22293622861.628967,0,0,0,0,0
S&P 500,USD,FE,546824619,43.79999923706055,23950917895.005924,45.43000030517578,24842242608.04763,0,0,0,0,0
S&P 500,USD,FI,539309666,134.32000732421875,72440078287.14197,129.55999755859375,69872959010.28601,0,0,0,0,0
S&P 500,USD,F,3872563263,11.680000305175781,45231540093.65252,12.010000228881836,46509485674.98939,0,0,0,0,0
S&P 500,USD,FTNT,649096294,79.68000030517578,51719992904.00847,84.31999969482422,54731799311.99153,0,0,0,0,0
S&P 500,USD,FTV,319599278,48.83000183105469,15606033329.943756,48.529998779296875,15510152571.204163,0,0,0,0,0
S&P 500,USD,FOXA,304323337,58.25,17726834380.25,61.150001525878906,18609372521.91056,0,0,0,0,0
S&P 500,USD,FOX,304323337,52.790000915527344,16065229238.846336,55.290000915527344,16826037581.346336,0,0,0,0,0
S&P 500,USD,BEN,302161383,24.639999389648438,7445256292.695328,23.270000457763672,7031295520.728504,0,0,0,0,0
S&P 500,USD,FCX,1427590221,44.720001220703125,63841836425.783844,35.75,51036350400.75,0,0,0,0,0
S&P 500,USD,GRMN,163494732,238.0800018310547,38924826093.927795,240.47999572753906,39317212452.835144,0,0,0,0,0
S&P 500,USD,IT,73288014,247.3300018310547,18126324636.81436,264.0899963378906,19354631348.871277,0,0,0,0,0
S&P 500,USD,GE,1056621805,281.69000244140625,297639798830.0931,294.9800109863281,311682311647.2938,0,0,0,0,0
S&P 500,USD,GEHC,455233441,76.44000244140625,34798045341.44977,72.45999908447266,32986214718.081337,0,0,0,0,0
S&P 500,USD,GEV,271793826,625.5499877929688,170020624536.50427,605.1699829101562,164481465035.50598,0,0,0,0,0
S&P 500,USD,GEN,471392378,29.139999389648438,13736373607.204926,28.799999237060547,13576100126.756157,0,0,0,0,0
S&P 500,USD,GNRC,57471447,184.38999938964844,10597160077.252213,168.27000427246094,9670720632.234512,0,0,0,0,0
S&P 500,USD,GD,251748411,326.1499938964844,82107742711.09964,330.3399963378906,83162569167.80978,0,0,0,0,0
S&P 500,USD,GIS,531538796,49.91999816894531,26534415723.043396,50.09000015258789,26624778372.746384,0,0,0,0,0
S&P 500,USD,GM,949040673,58.5,55518879370.5,61.2400016784668,58119252407.45326,0,0,0,0,0
S&P 500,USD,GPC,138492806,141.27999877929688,19566263462.6214,137.69000244140625,19069074796.257202,0,0,0,0,0
S&P 500,USD,GILD,1238176405,114.55000305175781,141833110971.3645,112.0999984741211,138799573111.19275,0,0,0,0,0
S&P 500,USD,GPN,240510981,85.3499984741211,20527611861.359367,84.31999969482422,20279885844.521873,0,0,0,0,0
S&P 500,USD,GL,80293135,142.27000427246094,11423304659.499283,144.55999755859375,11607175399.571838,0,0,0,0,0
S&P 500,USD,GDDY,137532485,145.08999633789062,19954587744.990997,141.39999389648438,19447092539.56833,0,0,0,0,0
S&P 500,USD,GS,314673717,780.0599975585938,245464378914.77362,802.510009765625,252528807702.65552,0,0,0,0,0
S&P 500,USD,HAL,847367125,22.229999542236328,18836970800.856113,25.110000610351562,21277389025.94185,0,0,0,0,0
S&P 500,USD,HIG,279757363,132.52000427246094,37073446940.012405,133.11000061035156,37238502759.68034,0,0,0,0,0
S&P 500,USD,HAS,132149536,78.37999725341797,10357880268.720459,75.58999633789062,9989182942.293945,0,0,0,0,0
S&P 500,USD,HCA,162190255,405.1300048828125,65708138800.094604,419.0799865722656,67970689887.55234,0,0,0,0,0
S&P 500,USD,DOC,692046470,18.079999923706055,12512200124.801044,18.940000534057617,13107360511.392689,0,0,0,0,0
S&P 500,USD,HSIC,101946704,69.01000213623047,7035342260.821655,66.05999755859375,6734599017.34668,0,0,0,0,0
S&P 500,USD,HSY,90577186,185.00999450683594,16757684684.304657,188.11000061035156,17038474513.743927,0,0,0,0,0
S&P 500,USD,HPE,1313459759,24.729999542236328,32481859238.815838,24.0,31523034216.0,0,0,0,0,0
S&P 500,USD,HLT,230701552,274.7300109863281,63380639915.52295,261.75,60386131236.0,0,0,0,0,0
S&P 500,USD,HOLX,220319644,64.44999694824219,14199600383.437805,67.20999908447266,14807683071.531342,0,0,0,0,0
S&P 500,USD,HD,1987508426,422.69000244140625,840099941438.2555,410.0899963378906,815057323139.8667,0,0,0,0,0
S&P 500,USD,HON,602764447,211.4600067138672,127460574009.50044,208.19000244140625,125489531692.52289,0,0,0,0,0
S&P 500,USD,HRL,290289173,25.079999923706055,7280452436.692694,24.719999313354492,7175948157.234243,0,0,0,0,0
S&P 500,USD,HST,641243741,17.600000381469727,11285890086.215075,17.549999237060547,11253827165.31985,0,0,0,0,0
